timestamp;value
2021/10/20-00:51:39;4;
2021/10/20-00:52:40;2;
2021/10/20-00:53:40;1;
2021/10/20-00:54:40;0;
2021/10/20-00:55:40;1;
2021/10/20-00:56:40;0;
2021/10/20-00:57:40;0;
2021/10/20-00:58:40;1;
2021/10/20-00:59:40;1;
2021/10/20-01:00:40;0;
2021/10/20-01:01:40;0;
2021/10/20-01:02:40;0;
2021/10/20-01:03:41;1;
2021/10/20-01:04:41;0;
2021/10/20-01:05:41;0;
2021/10/20-01:06:41;1;
2021/10/20-01:07:41;0;
2021/10/20-01:08:41;1;
2021/10/20-01:09:41;1;
2021/10/20-01:10:41;1;
2021/10/20-01:11:41;0;
2021/10/20-01:12:41;1;
2021/10/20-01:13:41;0;
2021/10/20-01:14:42;0;
2021/10/20-01:15:42;0;
2021/10/20-01:16:42;1;
2021/10/20-01:17:42;1;
2021/10/20-01:18:42;0;
2021/10/20-01:19:42;0;
2021/10/20-01:20:42;2;
2021/10/20-01:21:42;0;
2021/10/20-01:22:42;0;
2021/10/20-01:23:42;1;
2021/10/20-01:24:42;0;
2021/10/20-01:25:42;0;
2021/10/20-01:26:43;0;
2021/10/20-01:27:43;0;
2021/10/20-01:28:43;0;
2021/10/20-01:29:43;0;
2021/10/20-01:30:43;0;
2021/10/20-01:31:43;0;
2021/10/20-01:32:43;0;
2021/10/20-01:33:43;0;
2021/10/20-01:34:43;0;
2021/10/20-01:35:43;0;
2021/10/20-01:36:43;0;
2021/10/20-01:37:44;0;
2021/10/20-01:38:44;0;
2021/10/20-01:39:44;0;
2021/10/20-01:40:44;0;
2021/10/20-01:41:44;0;
2021/10/20-01:42:44;0;
2021/10/20-01:43:44;0;
2021/10/20-01:44:44;0;
2021/10/20-01:45:44;0;
2021/10/20-01:46:44;0;
2021/10/20-01:47:44;0;
2021/10/20-01:48:45;0;
2021/10/20-01:49:45;0;
2021/10/20-01:50:45;0;
2021/10/20-01:51:45;0;
2021/10/20-01:52:45;0;
2021/10/20-01:53:45;0;
2021/10/20-01:54:45;0;
2021/10/20-01:55:45;20;
2021/10/20-01:56:45;0;
2021/10/20-01:57:45;0;
2021/10/20-01:58:45;0;
2021/10/20-01:59:46;1;
2021/10/20-02:00:46;0;
2021/10/20-02:01:46;0;
2021/10/20-02:02:46;0;
2021/10/20-02:03:46;0;
2021/10/20-02:04:46;0;
2021/10/20-02:05:46;0;
2021/10/20-02:06:46;0;
2021/10/20-02:07:46;0;
2021/10/20-02:08:46;0;
2021/10/20-02:09:46;0;
2021/10/20-02:10:46;0;
2021/10/20-02:11:47;0;
2021/10/20-02:12:47;0;
2021/10/20-02:13:47;0;
2021/10/20-02:14:47;0;
2021/10/20-02:15:47;0;
2021/10/20-02:16:47;0;
2021/10/20-02:17:47;0;
2021/10/20-02:18:47;0;
2021/10/20-02:19:47;0;
2021/10/20-02:20:47;3;
2021/10/20-02:21:47;1;
2021/10/20-02:22:48;1;
2021/10/20-02:23:48;0;
2021/10/20-02:24:48;0;
2021/10/20-02:25:48;0;
2021/10/20-02:26:48;1;
2021/10/20-02:27:48;0;
2021/10/20-02:28:48;1;
2021/10/20-02:29:48;0;
2021/10/20-02:30:48;0;
2021/10/20-02:31:48;1;
2021/10/20-02:32:48;0;
2021/10/20-02:33:49;0;
2021/10/20-02:34:49;1;
2021/10/20-02:35:49;0;
2021/10/20-02:36:49;0;
2021/10/20-02:37:49;0;
2021/10/20-02:38:49;0;
2021/10/20-02:39:49;0;
2021/10/20-02:40:49;0;
2021/10/20-02:41:49;0;
2021/10/20-02:42:49;22;
2021/10/20-02:43:49;0;
2021/10/20-02:44:50;0;
2021/10/20-02:45:50;0;
2021/10/20-02:46:50;0;
2021/10/20-02:47:50;0;
2021/10/20-02:48:50;0;
2021/10/20-02:49:50;0;
2021/10/20-02:50:50;0;
2021/10/20-02:51:50;1;
2021/10/20-02:52:50;1;
2021/10/20-02:53:50;0;
2021/10/20-02:54:50;2;
2021/10/20-02:55:50;0;
2021/10/20-02:56:51;2;
2021/10/20-02:57:51;94;
2021/10/20-02:58:51;2;
2021/10/20-02:59:51;0;
2021/10/20-03:00:51;0;
2021/10/20-03:01:51;0;
2021/10/20-03:02:51;1;
2021/10/20-03:03:51;0;
2021/10/20-03:04:51;2;
2021/10/20-03:05:51;0;
2021/10/20-03:06:51;0;
2021/10/20-03:07:52;0;
2021/10/20-03:08:52;1;
2021/10/20-03:09:52;3;
2021/10/20-03:10:52;0;
2021/10/20-03:11:52;0;
2021/10/20-03:12:52;0;
2021/10/20-03:13:52;0;
2021/10/20-03:14:52;0;
2021/10/20-03:15:52;30;
2021/10/20-03:16:52;0;
2021/10/20-03:17:52;0;
2021/10/20-03:18:53;1;
2021/10/20-03:19:53;0;
2021/10/20-03:20:53;0;
2021/10/20-03:21:53;0;
2021/10/20-03:22:53;0;
2021/10/20-03:23:53;0;
2021/10/20-03:24:53;0;
2021/10/20-03:25:53;0;
2021/10/20-03:26:53;0;
2021/10/20-03:27:53;0;
2021/10/20-03:28:53;0;
2021/10/20-03:29:54;0;
2021/10/20-03:30:54;0;
2021/10/20-03:31:54;0;
2021/10/20-03:32:54;1;
2021/10/20-03:33:54;0;
2021/10/20-03:34:54;1;
2021/10/20-03:35:54;1;
2021/10/20-03:36:54;4;
2021/10/20-03:37:54;0;
2021/10/20-03:38:54;0;
2021/10/20-03:39:54;0;
2021/10/20-03:40:55;0;
2021/10/20-03:41:55;0;
2021/10/20-03:42:55;0;
2021/10/20-03:43:55;0;
2021/10/20-03:44:55;1;
2021/10/20-03:45:55;0;
2021/10/20-03:46:55;2;
2021/10/20-03:47:55;0;
2021/10/20-03:48:55;2;
2021/10/20-03:49:55;1;
2021/10/20-03:50:55;0;
2021/10/20-03:51:55;0;
2021/10/20-03:52:56;80;
2021/10/20-03:53:56;1;
2021/10/20-03:54:56;1;
2021/10/20-03:55:56;1;
2021/10/20-03:56:56;1;
2021/10/20-03:57:56;2;
2021/10/20-03:58:56;0;
2021/10/20-03:59:56;0;
2021/10/20-04:00:56;0;
2021/10/20-04:01:56;0;
2021/10/20-04:02:56;6;
2021/10/20-04:03:57;5;
2021/10/20-04:04:57;12;
2021/10/20-04:05:57;7;
2021/10/20-04:06:57;9;
2021/10/20-04:07:57;15;
2021/10/20-04:08:57;20;
2021/10/20-04:09:57;11;
2021/10/20-04:10:57;12;
2021/10/20-04:11:57;26;
2021/10/20-04:12:57;21;
2021/10/20-04:13:57;26;
2021/10/20-04:14:58;30;
2021/10/20-04:15:58;31;
2021/10/20-04:16:58;43;
2021/10/20-04:17:58;86;
2021/10/20-04:18:58;74;
2021/10/20-04:19:58;92;
2021/10/20-04:20:58;97;
2021/10/20-04:21:58;83;
2021/10/20-04:22:58;82;
2021/10/20-04:23:58;93;
2021/10/20-04:24:58;90;
2021/10/20-04:25:59;88;
2021/10/20-04:26:59;87;
2021/10/20-04:27:59;99;
2021/10/20-04:28:59;88;
2021/10/20-04:29:59;89;
2021/10/20-04:30:59;102;
2021/10/20-04:31:59;111;
2021/10/20-04:32:59;101;
2021/10/20-04:33:59;102;
2021/10/20-04:34:59;103;
2021/10/20-04:35:59;100;
2021/10/20-04:37:00;103;
2021/10/20-04:38:00;91;
2021/10/20-04:39:00;113;
2021/10/20-04:40:00;114;
2021/10/20-04:41:00;113;
2021/10/20-04:42:00;121;
2021/10/20-04:43:00;120;
2021/10/20-04:44:00;116;
2021/10/20-04:45:00;113;
2021/10/20-04:46:00;72;
2021/10/20-04:47:00;39;
2021/10/20-04:48:01;26;
2021/10/20-04:49:01;28;
2021/10/20-04:50:01;17;
2021/10/20-04:51:01;35;
2021/10/20-04:52:01;37;
2021/10/20-04:53:01;25;
2021/10/20-04:54:01;24;
2021/10/20-04:55:01;38;
2021/10/20-04:56:01;45;
2021/10/20-04:57:01;140;
2021/10/20-04:58:01;44;
2021/10/20-04:59:02;43;
2021/10/20-05:00:02;44;
2021/10/20-05:01:02;44;
2021/10/20-05:02:02;45;
2021/10/20-05:03:02;46;
2021/10/20-05:04:02;45;
2021/10/20-05:05:02;25;
2021/10/20-05:06:02;45;
2021/10/20-05:07:02;41;
2021/10/20-05:08:02;30;
2021/10/20-05:09:02;38;
2021/10/20-05:10:02;35;
2021/10/20-05:11:03;27;
2021/10/20-05:12:03;59;
2021/10/20-05:13:03;42;
2021/10/20-05:14:03;37;
2021/10/20-05:15:03;44;
2021/10/20-05:16:03;46;
2021/10/20-05:17:03;45;
2021/10/20-05:18:03;58;
2021/10/20-05:19:03;58;
2021/10/20-05:20:03;51;
2021/10/20-05:21:03;51;
2021/10/20-05:22:04;57;
2021/10/20-05:23:04;58;
2021/10/20-05:24:04;55;
2021/10/20-05:25:04;58;
2021/10/20-05:26:04;59;
2021/10/20-05:27:04;53;
2021/10/20-05:28:04;26;
2021/10/20-05:29:04;61;
2021/10/20-05:30:04;53;
2021/10/20-05:31:04;58;
2021/10/20-05:32:04;58;
2021/10/20-05:33:05;81;
2021/10/20-05:34:05;65;
2021/10/20-05:35:05;49;
2021/10/20-05:36:05;60;
2021/10/20-05:37:05;56;
2021/10/20-05:38:05;32;
2021/10/20-05:39:05;53;
2021/10/20-05:40:05;57;
2021/10/20-05:41:05;57;
2021/10/20-05:42:05;45;
2021/10/20-05:43:05;62;
2021/10/20-05:44:06;32;
2021/10/20-05:45:06;40;
2021/10/20-05:46:06;55;
2021/10/20-05:47:06;40;
2021/10/20-05:48:06;54;
2021/10/20-05:49:06;41;
2021/10/20-05:50:06;50;
2021/10/20-05:51:06;46;
2021/10/20-05:52:06;27;
2021/10/20-05:53:06;25;
2021/10/20-05:54:06;23;
2021/10/20-05:55:07;27;
2021/10/20-05:56:07;25;
2021/10/20-05:57:07;26;
2021/10/20-05:58:07;25;
2021/10/20-05:59:07;22;
2021/10/20-06:00:07;19;
2021/10/20-06:01:07;29;
2021/10/20-06:02:07;22;
2021/10/20-06:03:07;4;
2021/10/20-06:04:07;8;
2021/10/20-06:05:07;23;
2021/10/20-06:06:08;22;
2021/10/20-06:07:08;22;
2021/10/20-06:08:08;22;
2021/10/20-06:09:08;14;
2021/10/20-06:10:08;0;
2021/10/20-06:11:08;15;
2021/10/20-06:12:08;15;
2021/10/20-06:13:08;16;
2021/10/20-06:14:08;41;
2021/10/20-06:15:08;31;
2021/10/20-06:16:08;9;
2021/10/20-06:17:09;16;
2021/10/20-06:18:09;17;
2021/10/20-06:19:09;14;
2021/10/20-06:20:09;11;
2021/10/20-06:21:09;18;
2021/10/20-06:22:09;23;
2021/10/20-06:23:09;19;
2021/10/20-06:24:09;16;
2021/10/20-06:25:09;21;
2021/10/20-06:26:09;23;
2021/10/20-06:27:09;54;
2021/10/20-06:28:09;24;
2021/10/20-06:29:10;44;
2021/10/20-06:30:10;33;
2021/10/20-06:31:10;48;
2021/10/20-06:32:10;39;
2021/10/20-06:33:10;34;
2021/10/20-06:34:10;64;
2021/10/20-06:35:10;54;
2021/10/20-06:36:10;61;
2021/10/20-06:37:10;63;
2021/10/20-06:38:10;69;
2021/10/20-06:39:10;69;
2021/10/20-06:40:11;84;
2021/10/20-06:41:11;72;
2021/10/20-06:42:11;95;
2021/10/20-06:43:11;94;
2021/10/20-06:44:11;102;
2021/10/20-06:45:11;56;
2021/10/20-06:46:11;58;
2021/10/20-06:47:11;53;
2021/10/20-06:48:11;41;
2021/10/20-06:49:11;55;
2021/10/20-06:50:11;55;
2021/10/20-06:51:12;54;
2021/10/20-06:52:12;52;
2021/10/20-06:53:12;50;
2021/10/20-06:54:12;52;
2021/10/20-06:55:12;42;
2021/10/20-06:56:12;44;
2021/10/20-06:57:12;45;
2021/10/20-06:58:12;48;
2021/10/20-06:59:12;39;
2021/10/20-07:00:12;49;
2021/10/20-07:01:12;35;
2021/10/20-07:02:13;41;
2021/10/20-07:03:13;44;
2021/10/20-07:04:13;38;
2021/10/20-07:05:13;43;
2021/10/20-07:06:13;34;
2021/10/20-07:07:13;35;
2021/10/20-07:08:13;31;
2021/10/20-07:09:13;0;
2021/10/20-07:10:13;30;
2021/10/20-07:11:13;24;
2021/10/20-07:12:13;23;
2021/10/20-07:13:14;33;
2021/10/20-07:14:14;28;
2021/10/20-07:15:14;23;
2021/10/20-07:16:14;21;
2021/10/20-07:17:14;25;
2021/10/20-07:18:14;26;
2021/10/20-07:19:14;25;
2021/10/20-07:20:14;18;
2021/10/20-07:21:14;9;
2021/10/20-07:22:14;26;
2021/10/20-07:23:14;20;
2021/10/20-07:24:15;19;
2021/10/20-07:25:15;14;
2021/10/20-07:26:15;22;
2021/10/20-07:27:15;16;
2021/10/20-07:28:15;30;
2021/10/20-07:29:15;26;
2021/10/20-07:30:15;23;
2021/10/20-07:31:15;20;
2021/10/20-07:32:15;23;
2021/10/20-07:33:15;13;
2021/10/20-07:34:15;21;
2021/10/20-07:35:15;20;
2021/10/20-07:36:16;20;
2021/10/20-07:37:16;15;
2021/10/20-07:38:16;26;
2021/10/20-07:39:16;16;
2021/10/20-07:40:16;30;
2021/10/20-07:41:16;14;
2021/10/20-07:42:16;19;
2021/10/20-07:43:16;20;
2021/10/20-07:44:16;20;
2021/10/20-07:45:16;27;
2021/10/20-07:46:16;21;
2021/10/20-07:47:17;34;
2021/10/20-07:48:17;23;
2021/10/20-07:49:17;15;
2021/10/20-07:50:17;23;
2021/10/20-07:51:17;19;
2021/10/20-07:52:17;23;
2021/10/20-07:53:17;24;
2021/10/20-07:54:17;17;
2021/10/20-07:55:17;23;
2021/10/20-07:56:17;25;
2021/10/20-07:57:17;22;
2021/10/20-07:58:18;19;
2021/10/20-07:59:18;20;
2021/10/20-08:00:18;15;
2021/10/20-08:01:18;22;
2021/10/20-08:02:18;20;
2021/10/20-08:03:18;9;
2021/10/20-08:04:18;11;
2021/10/20-08:05:18;8;
2021/10/20-08:06:18;9;
2021/10/20-08:07:18;7;
2021/10/20-08:08:18;5;
2021/10/20-08:09:19;5;
2021/10/20-08:10:19;11;
2021/10/20-08:11:19;7;
2021/10/20-08:12:19;7;
2021/10/20-08:13:19;9;
2021/10/20-08:14:19;7;
2021/10/20-08:15:19;6;
2021/10/20-08:16:19;10;
2021/10/20-08:17:19;7;
2021/10/20-08:18:19;7;
2021/10/20-08:19:19;5;
2021/10/20-08:20:20;7;
2021/10/20-08:21:20;9;
2021/10/20-08:22:20;2;
2021/10/20-08:23:20;5;
2021/10/20-08:24:20;5;
2021/10/20-08:25:20;2;
2021/10/20-08:26:20;7;
2021/10/20-08:27:20;4;
2021/10/20-08:28:20;6;
2021/10/20-08:29:20;7;
2021/10/20-08:30:20;6;
2021/10/20-08:31:20;4;
2021/10/20-08:32:21;5;
2021/10/20-08:33:21;0;
2021/10/20-08:34:21;3;
2021/10/20-08:35:21;16;
2021/10/20-08:36:21;0;
2021/10/20-08:37:21;4;
2021/10/20-08:38:21;6;
2021/10/20-08:39:21;3;
2021/10/20-08:40:21;16;
2021/10/20-08:41:21;0;
2021/10/20-08:42:21;5;
2021/10/20-08:43:22;0;
2021/10/20-08:44:22;1;
2021/10/20-08:45:22;3;
2021/10/20-08:46:22;3;
2021/10/20-08:47:22;2;
2021/10/20-08:48:22;0;
2021/10/20-08:49:22;4;
2021/10/20-08:50:22;1;
2021/10/20-08:51:22;1;
2021/10/20-08:52:22;2;
2021/10/20-08:53:22;3;
2021/10/20-08:54:23;3;
2021/10/20-08:55:23;0;
2021/10/20-08:56:23;1;
2021/10/20-08:57:23;2;
2021/10/20-08:58:23;0;
2021/10/20-08:59:23;3;
2021/10/20-09:00:23;2;
2021/10/20-09:01:23;0;
2021/10/20-09:02:23;1;
2021/10/20-09:03:23;4;
2021/10/20-09:04:23;2;
2021/10/20-09:05:24;0;
2021/10/20-09:06:24;1;
2021/10/20-09:07:24;0;
2021/10/20-09:08:24;31;
2021/10/20-09:09:24;0;
2021/10/20-09:10:24;1;
2021/10/20-09:11:24;0;
2021/10/20-09:12:24;0;
2021/10/20-09:13:24;0;
2021/10/20-09:14:24;0;
2021/10/20-09:15:24;0;
2021/10/20-09:16:24;0;
2021/10/20-09:17:25;1;
2021/10/20-09:18:25;0;
2021/10/20-23:10:35;0;
2021/10/20-23:11:35;0;
2021/10/20-23:12:35;0;
2021/10/20-23:13:35;0;
2021/10/20-23:14:35;0;
2021/10/20-23:15:35;0;
2021/10/20-23:16:35;0;
2021/10/20-23:17:35;0;
2021/10/20-23:18:35;0;
2021/10/20-23:19:35;0;
2021/10/20-23:20:36;1;
2021/10/20-23:21:36;0;
2021/10/20-23:22:36;0;
2021/10/20-23:23:36;0;
2021/10/20-23:24:36;0;
2021/10/20-23:25:36;0;
2021/10/20-23:26:36;0;
2021/10/20-23:27:36;0;
2021/10/20-23:28:36;0;
2021/10/20-23:29:36;0;
2021/10/20-23:30:36;0;
2021/10/20-23:31:37;0;
2021/10/20-23:32:37;0;
2021/10/20-23:33:37;2;
2021/10/20-23:34:37;0;
2021/10/20-23:35:37;0;
2021/10/20-23:36:37;0;
2021/10/20-23:37:37;0;
2021/10/20-23:38:37;1;
2021/10/20-23:39:37;72;
2021/10/20-23:40:37;0;
2021/10/20-23:41:37;0;
2021/10/20-23:42:38;0;
2021/10/20-23:43:38;0;
2021/10/20-23:44:38;0;
2021/10/20-23:45:38;0;
2021/10/20-23:46:38;0;
2021/10/20-23:47:38;0;
2021/10/20-23:48:38;0;
2021/10/20-23:49:38;0;
2021/10/20-23:50:38;0;
2021/10/20-23:51:38;0;
2021/10/20-23:52:38;0;
2021/10/20-23:53:38;0;
2021/10/20-23:54:39;0;
2021/10/20-23:55:39;0;
2021/10/20-23:56:39;0;
2021/10/20-23:57:39;0;
2021/10/20-23:58:39;0;
2021/10/20-23:59:39;0;
2021/10/21-00:00:39;0;
2021/10/21-00:01:39;0;
2021/10/21-00:02:39;10;
2021/10/21-00:03:39;0;
2021/10/21-00:04:39;0;
2021/10/21-00:05:40;0;
2021/10/21-00:06:40;0;
2021/10/21-00:07:40;0;
2021/10/21-00:08:40;0;
2021/10/21-00:09:40;0;
2021/10/21-00:10:40;0;
2021/10/21-00:11:40;0;
2021/10/21-00:12:40;0;
2021/10/21-00:13:40;0;
2021/10/21-00:14:40;0;
2021/10/21-00:15:40;0;
2021/10/21-00:16:41;0;
2021/10/21-00:17:41;0;
2021/10/21-00:18:41;0;
2021/10/21-00:19:41;0;
2021/10/21-00:20:41;0;
2021/10/21-00:21:41;0;
2021/10/21-00:22:41;0;
2021/10/21-00:23:41;0;
2021/10/21-00:24:41;0;
2021/10/21-00:25:41;0;
2021/10/21-00:26:41;0;
2021/10/21-00:27:41;0;
2021/10/21-00:28:42;0;
2021/10/21-00:29:42;0;
2021/10/21-00:30:42;0;
2021/10/21-00:31:42;0;
2021/10/21-00:32:42;0;
2021/10/21-00:33:42;0;
2021/10/21-00:34:42;0;
2021/10/21-00:35:42;0;
2021/10/21-00:36:42;0;
2021/10/21-00:37:42;0;
2021/10/21-00:38:42;0;
2021/10/21-00:39:43;0;
2021/10/21-00:40:43;0;
2021/10/21-00:41:43;0;
2021/10/21-00:42:43;0;
2021/10/21-00:43:43;0;
2021/10/21-00:44:43;0;
2021/10/21-00:45:43;0;
2021/10/21-00:46:43;0;
2021/10/21-00:47:43;0;
2021/10/21-00:48:43;0;
2021/10/21-00:49:43;0;
2021/10/21-00:50:44;0;
2021/10/21-00:51:44;0;
2021/10/21-00:52:44;0;
2021/10/21-00:53:44;0;
2021/10/21-00:54:44;0;
2021/10/21-00:55:44;0;
2021/10/21-00:56:44;0;
2021/10/21-00:57:44;0;
2021/10/21-00:58:44;0;
2021/10/21-00:59:44;0;
2021/10/21-01:00:44;0;
2021/10/21-01:01:45;0;
2021/10/21-01:02:45;0;
2021/10/21-01:03:45;63;
2021/10/21-01:04:45;0;
2021/10/21-01:05:45;0;
2021/10/21-01:06:45;0;
2021/10/21-01:07:45;0;
2021/10/21-01:08:45;0;
2021/10/21-01:09:45;0;
2021/10/21-01:10:45;0;
2021/10/21-01:11:45;0;
2021/10/21-01:12:46;0;
2021/10/21-01:13:46;2;
2021/10/21-01:14:46;0;
2021/10/21-01:15:46;1;
2021/10/21-01:16:46;3;
2021/10/21-01:17:46;4;
2021/10/21-01:18:46;3;
2021/10/21-01:19:46;4;
2021/10/21-01:20:46;4;
2021/10/21-01:21:46;7;
2021/10/21-01:22:46;5;
2021/10/21-01:23:46;6;
2021/10/21-01:24:47;12;
2021/10/21-01:25:47;9;
2021/10/21-01:26:47;8;
2021/10/21-01:27:47;12;
2021/10/21-01:28:47;11;
2021/10/21-01:29:47;10;
2021/10/21-01:30:47;9;
2021/10/21-01:31:47;8;
2021/10/21-01:32:47;7;
2021/10/21-01:33:47;13;
2021/10/21-01:34:47;7;
2021/10/21-01:35:48;3;
2021/10/21-01:36:48;7;
2021/10/21-01:37:48;0;
2021/10/21-01:38:48;7;
2021/10/21-01:39:48;3;
2021/10/21-01:40:48;0;
2021/10/21-01:41:48;6;
2021/10/21-01:42:48;7;
2021/10/21-01:43:48;6;
2021/10/21-01:44:48;6;
2021/10/21-01:45:48;6;
2021/10/21-01:46:49;4;
2021/10/21-01:47:49;6;
2021/10/21-01:48:49;10;
2021/10/21-01:49:49;12;
2021/10/21-01:50:49;13;
2021/10/21-01:51:49;18;
2021/10/21-01:52:49;103;
2021/10/21-01:53:49;22;
2021/10/21-01:54:49;21;
2021/10/21-01:55:49;28;
2021/10/21-01:56:49;35;
2021/10/21-01:57:50;42;
2021/10/21-01:58:50;48;
2021/10/21-01:59:50;42;
2021/10/21-02:00:50;47;
2021/10/21-02:01:50;67;
2021/10/21-02:02:50;120;
2021/10/21-02:03:50;75;
2021/10/21-02:04:50;88;
2021/10/21-02:05:50;84;
2021/10/21-02:06:50;86;
2021/10/21-02:07:50;93;
2021/10/21-02:08:50;89;
2021/10/21-02:09:51;77;
2021/10/21-02:10:51;85;
2021/10/21-02:11:51;79;
2021/10/21-02:12:51;93;
2021/10/21-02:13:51;89;
2021/10/21-02:14:51;98;
2021/10/21-02:15:51;87;
2021/10/21-02:16:51;89;
2021/10/21-02:17:51;94;
2021/10/21-02:18:51;92;
2021/10/21-02:19:51;92;
2021/10/21-02:20:52;87;
2021/10/21-02:21:52;88;
2021/10/21-02:22:52;90;
2021/10/21-02:23:52;87;
2021/10/21-02:24:52;89;
2021/10/21-02:25:52;75;
2021/10/21-02:26:52;81;
2021/10/21-02:27:52;89;
2021/10/21-02:28:52;95;
2021/10/21-02:29:52;93;
2021/10/21-02:30:52;80;
2021/10/21-02:31:53;85;
2021/10/21-02:32:53;72;
2021/10/21-02:33:53;43;
2021/10/21-02:34:53;38;
2021/10/21-02:35:53;36;
2021/10/21-02:36:53;43;
2021/10/21-02:37:53;36;
2021/10/21-02:38:53;42;
2021/10/21-02:39:53;54;
2021/10/21-02:40:53;42;
2021/10/21-02:41:53;41;
2021/10/21-02:42:54;39;
2021/10/21-02:43:54;45;
2021/10/21-02:44:54;36;
2021/10/21-02:45:54;42;
2021/10/21-02:46:54;51;
2021/10/21-02:47:54;45;
2021/10/21-02:48:54;51;
2021/10/21-02:49:54;45;
2021/10/21-02:50:54;50;
2021/10/21-02:51:54;55;
2021/10/21-02:52:54;61;
2021/10/21-02:53:55;57;
2021/10/21-02:54:55;71;
2021/10/21-02:55:55;76;
2021/10/21-02:56:55;66;
2021/10/21-02:57:55;84;
2021/10/21-02:58:55;78;
2021/10/21-02:59:55;109;
2021/10/21-03:00:55;97;
2021/10/21-03:01:55;89;
2021/10/21-03:02:55;105;
2021/10/21-03:03:55;131;
2021/10/21-03:04:55;106;
2021/10/21-03:05:56;130;
2021/10/21-03:06:56;134;
2021/10/21-03:07:56;144;
2021/10/21-03:08:56;125;
2021/10/21-03:09:56;141;
2021/10/21-03:10:56;134;
2021/10/21-03:11:56;110;
2021/10/21-03:12:56;171;
2021/10/21-03:13:56;145;
2021/10/21-03:14:56;141;
2021/10/21-03:15:56;140;
2021/10/21-03:16:57;145;
2021/10/21-03:17:57;135;
2021/10/21-03:18:57;122;
2021/10/21-03:19:57;121;
2021/10/21-03:20:57;107;
2021/10/21-03:21:57;112;
2021/10/21-03:22:57;106;
2021/10/21-03:23:57;102;
2021/10/21-03:24:57;95;
2021/10/21-03:25:57;123;
2021/10/21-03:26:57;82;
2021/10/21-03:27:58;80;
2021/10/21-03:28:58;75;
2021/10/21-03:29:58;72;
2021/10/21-03:30:58;72;
2021/10/21-03:31:58;76;
2021/10/21-03:32:58;84;
2021/10/21-03:33:58;64;
2021/10/21-03:34:58;44;
2021/10/21-03:35:58;48;
2021/10/21-03:36:58;50;
2021/10/21-03:37:58;26;
2021/10/21-03:38:59;42;
2021/10/21-03:39:59;39;
2021/10/21-03:40:59;44;
2021/10/21-03:41:59;54;
2021/10/21-03:42:59;41;
2021/10/21-03:43:59;10;
2021/10/21-03:44:59;47;
2021/10/21-03:45:59;153;
2021/10/21-03:46:59;30;
2021/10/21-03:47:59;41;
2021/10/21-03:48:59;35;
2021/10/21-03:50:00;39;
2021/10/21-03:51:00;27;
2021/10/21-03:52:00;43;
2021/10/21-03:53:00;24;
2021/10/21-03:54:00;33;
2021/10/21-03:55:00;29;
2021/10/21-03:56:00;29;
2021/10/21-03:57:00;16;
2021/10/21-03:58:00;21;
2021/10/21-03:59:00;24;
2021/10/21-04:00:00;26;
2021/10/21-04:01:00;24;
2021/10/21-04:02:01;24;
2021/10/21-04:03:01;20;
2021/10/21-04:04:01;24;
2021/10/21-04:05:01;130;
2021/10/21-04:06:01;23;
2021/10/21-04:07:01;17;
2021/10/21-04:08:01;19;
2021/10/21-04:09:01;16;
2021/10/21-04:10:01;21;
2021/10/21-04:11:01;19;
2021/10/21-04:12:01;23;
2021/10/21-04:13:02;12;
2021/10/21-04:14:02;4;
2021/10/21-04:15:02;16;
2021/10/21-04:16:02;14;
2021/10/21-04:17:02;11;
2021/10/21-04:18:02;15;
2021/10/21-04:19:02;28;
2021/10/21-04:20:02;16;
2021/10/21-04:21:02;3;
2021/10/21-04:22:02;18;
2021/10/21-04:23:02;15;
2021/10/21-04:24:03;16;
2021/10/21-04:25:03;17;
2021/10/21-04:26:03;16;
2021/10/21-04:27:03;16;
2021/10/21-04:28:03;13;
2021/10/21-04:29:03;24;
2021/10/21-04:30:03;17;
2021/10/21-04:31:03;15;
2021/10/21-04:32:03;12;
2021/10/21-04:33:03;20;
2021/10/21-04:34:03;15;
2021/10/21-04:35:04;14;
2021/10/21-04:36:04;9;
2021/10/21-04:37:04;17;
2021/10/21-04:38:04;16;
2021/10/21-04:39:04;12;
2021/10/21-04:40:04;15;
2021/10/21-04:41:04;10;
2021/10/21-04:42:04;17;
2021/10/21-04:43:04;18;
2021/10/21-04:44:04;16;
2021/10/21-04:45:04;21;
2021/10/21-04:46:04;17;
2021/10/21-04:47:05;15;
2021/10/21-04:48:05;19;
2021/10/21-04:49:05;19;
2021/10/21-04:50:05;23;
2021/10/21-04:51:05;14;
2021/10/21-04:52:05;17;
2021/10/21-04:53:05;31;
2021/10/21-04:54:05;18;
2021/10/21-04:55:05;30;
2021/10/21-04:56:05;6;
2021/10/21-04:57:05;13;
2021/10/21-04:58:06;13;
2021/10/21-04:59:06;18;
2021/10/21-05:00:06;20;
2021/10/21-05:01:06;21;
2021/10/21-05:02:06;15;
2021/10/21-05:03:06;14;
2021/10/21-05:04:06;7;
2021/10/21-05:05:06;11;
2021/10/21-05:06:06;17;
2021/10/21-05:07:06;13;
2021/10/21-05:08:06;18;
2021/10/21-05:09:07;13;
2021/10/21-05:10:07;14;
2021/10/21-05:11:07;14;
2021/10/21-05:12:07;8;
2021/10/21-05:13:07;12;
2021/10/21-05:14:07;9;
2021/10/21-05:15:07;19;
2021/10/21-05:16:07;11;
2021/10/21-05:17:07;7;
